# LVI
ATCAY,0.00034
APOBEC3B,0.00034
EPAS1,0.00034
ZNF16,0.00034
NXNL2,0.00034
VN1R68P,0.00034
HNRNPAB,0.00034
ZNF555,0.00034
PCDHB6,0.00034
ZSCAN26,0.00034
SLC12A5,0.00034
OR56A4,0.00034
SGK3,0.00034
FAM221B,0.00034
NREP,0.00034
ZNF506,0.00034
TACC3,0.00034
FBXO5,0.00034
LRP10,0.00034
COG2,0.00034
VWDE,0.00034
TBC1D10B,0.00034
SEPTIN7P9,0.00034
CTNNBL1,0.00034
MMP10,0.00034
MIR3611,0.00034
CHRNA3,0.00034
MTCYBP16,0.00034
CCDC126,0.00034
FAM92B,0.00034
SNX19P3,0.00034
ZNF208,0.00034
GDPD2,0.00034
LINC01630,0.00034
ARFIP1,0.00034
UTY,0.00034
PRPF38A,0.00034
CENPM,0.00034
DENND4C,0.00034
RPL18A,0.00034
TST,0.00034
SVBP,0.00034
CCDC105,0.00034
CCL1,0.00034
NRBF2P1,0.00034
NEXMIF,0.00034
RPL5,0.00034
RHOD,0.00034
ANP32E,0.00034
TNNI2,0.00034
B9D2,0.00034
CALCB,0.00034
BUD23,0.00034
SLC37A2,0.00034
KRT18P31,0.00034
ZNF805,0.00034
SKP2,0.00034
SNORA11D,0.00034
HSPA9,0.00034
AMT,0.00034
LINC02061,0.00034
NUP98,0.00034
EXTL3,0.00034
SLC31A2,0.00034
ARFGEF1,0.00034
HOXA11-AS,0.00034
EIF4A2,0.00034
LINC02383,0.00034
WASF3-AS1,0.00034
PGLYRP3,0.00034
JUP,0.00034
RPL23AP30,0.00034
PLPP5,0.00034
ATG4B,0.00034
BHMT2,0.00034
RN7SKP164,0.00034
PHB2,0.00034
AFF2-IT1,0.00034
IL12A,0.00034
ZDHHC2,0.00034
TRBV7-9,0.00034
RPL7P14,0.00034
FADD,0.00034
PCDHB7,0.00034
MIR4514,0.00034
FAM118A,0.00034
IGHJ5,0.00034
GALNT10,0.00034
SELENOK,0.00034
S100A7P1,0.00034
PTCD2P2,0.00034
SPC25,0.00034
LINC01115,0.00034
SEMG2,0.00034
RPP25L,0.00033
DHX36,0.00033
GGPS1,0.00033
LINC01892,0.00033
VSTM5,0.00033
DYNLRB1,0.00033
E2F2,0.00033
BBS5,0.00033
SETD2,0.00033
NME9,0.00033
RASAL1,0.00033
RNF149,0.00033
UROD,0.00033
TRAV1-2,0.00033
MTND2P12,0.00033
FXN,0.00033
DLEU1,0.00033
PFN1P10,0.00033
ADCY10,0.00033
RPS29P13,0.00033
NFIB,0.00033
PPP1R12A-AS1,0.00033
EEF1DP5,0.00033
OR10J5,0.00033
ZCCHC12,0.00033
CD109,0.00033
SNORD42A,0.00033
RPF1,0.00033
RNU6-897P,0.00033
CCKAR,0.00033
CCNT2P1,0.00033
EDAR,0.00033
FTH1P3,0.00033
SYVN1,0.00033
LINC02572,0.00033
ANTKMT,0.00033
SF3A1,0.00033
SHANK2,0.00033
LIAS,0.00033
IFI6,0.00033
SERPINB4,0.00033
COMMD7,0.00033
TRMT5,0.00033
FRMD6,0.00033
RNU6-1057P,0.00033
PCAT18,0.00033
IL20RA,0.00033
MIR581,0.00033
ZNF620,0.00033
WSB1,0.00033
EPSTI1,0.00033
NTAN1,0.00033
SMG8,0.00033
POMP,0.00033
LRRC3-DT,0.00033
SOGA1,0.00033
PRR32,0.00033
C9orf116,0.00033
MIR2117HG,0.00033
LINC02821,0.00033
KCNIP4-IT1,0.00033
AMPD3,0.00033
ATP8B4,0.00033
CLNS1A,0.00033
RPL9,0.00033
MMD,0.00033
ZFP41,0.00033
RPS27AP18,0.00033
NASP,0.00033
TDRD6,0.00033
LINC00460,0.00033
GABRA4,0.00033
ANKRD33,0.00033
GDI2P1,0.00033
ZNF890P,0.00033
USO1,0.00033
CEP295NL,0.00033
YBX1P3,0.00033
F9,0.00033
SCP2,0.00033
CLDN8,0.00033
ACO1,0.00033
HNRNPA1P11,0.00033
SNORA51,0.00033
FAM122C,0.00033
DNAAF3,0.00033
IL36RN,0.00033
TRAV32,0.00033
DSCAM,0.00033
LCE3D,0.00033
KCNC1,0.00033
SLC25A24,0.00033
TMED11P,0.00033
SLC6A6P1,0.00033
MYZAP,0.00033
ZNF813,0.00033
OR5BS1P,0.00033
CDK19,0.00033
MIR548F2,0.00033
CD300LB,0.00033
OAS2,0.00033
FAM131C,0.00033
ATP6V1B1,0.00033
ADAD2,0.00033
PHF23,0.00033
DHFRP1,0.00033
POLN,0.00033
HERC2P7,0.00033
MAN2B2,0.00033
IGHV1OR15-6,0.00033
KIF3A,0.00033
LYST,0.00033
SNORA77,0.00033
STON2,0.00033
HCG27,0.00033
DHX29,0.00033
RCOR3,0.00033
ZNF286B,0.00033
MIR6835,0.00033
ATP6V1F,0.00033
GATM,0.00033
TMEM192,0.00033
GNAQ,0.00033
PDCD5,0.00033
CEACAMP11,0.00033
DDX6P2,0.00033
TLCD2,0.00033
TNFRSF6B,0.00033
CALCR,0.00032
C11orf53,0.00032
GPR108,0.00032
CELSR3,0.00032
C6orf15,0.00032
CREB3,0.00032
PHF2,0.00032
SLC25A34,0.00032
MT1F,0.00032
MRPL57P1,0.00032
RNU6-597P,0.00032
EMD,0.00032
IFNGR1,0.00032
TBX18-AS1,0.00032
POMZP3,0.00032
DENND4A,0.00032
VPS4B,0.00032
TAS2R3,0.00032
MDC1,0.00032
KIF23,0.00032
LINC02731,0.00032
RPL13AP25,0.00032
COL15A1,0.00032
STAR,0.00032
PLXNA4,0.00032
KRAS,0.00032
PAFAH1B2,0.00032
ZHX3,0.00032
IFNA20P,0.00032
SLC35B3,0.00032
RBFOX1,0.00032
GNGT2,0.00032
BMP4,0.00032
CHN1,0.00032
DNMT3L,0.00032
AADAC,0.00032
C20orf96,0.00032
DHDDS,0.00032
POLD2,0.00032
BICDL2,0.00032
OR5D13,0.00032
SERPINA7,0.00032
H4C1,0.00032
SLC25A46,0.00032
ATP6AP1L,0.00032
BCL2L11,0.00032
SOX15,0.00032
FSHR,0.00032
PAOX,0.00032
PTPRR,0.00032
CCNE1,0.00032
POFUT2,0.00032
SNX2,0.00032
TSPOAP1,0.00032
IMPA1,0.00032
RNA5SP247,0.00032
CEACAM1,0.00032
NXPH1,0.00032
NUTF2P8,0.00032
DDN,0.00032
CASS4,0.00032
KBTBD11,0.00032
GRK4,0.00032
GNG4,0.00032
SNX15,0.00032
SIPA1L3,0.00032
TTC39C-AS1,0.00032
PARP4,0.00032
LINC01867,0.00032
CCDC39-AS1,0.00032
EBNA1BP2,0.00032
NCR1,0.00032
ZNF286A,0.00032
OR9G2P,0.00032
RSL1D1,0.00032
KRBA1,0.00032
GRM7-AS3,0.00032
TANGO6,0.00032
NR2F6,0.00032
CDKL3,0.00032
CDKN2AIPNLP2,0.00032
P3H4,0.00032
NLGN1,0.00032
BOLA3,0.00032
ACSS3,0.00032
OSBPL7,0.00032
AMY2B,0.00032
PPA2,0.00032
GAB3,0.00032
ST6GALNAC5,0.00032
NUBP1,0.00032
SLC25A15P5,0.00032
NDUFB10,0.00032
CSTF1,0.00032
SEPTIN3,0.00032
CYB5A,0.00032
DNAJC5G,0.00032
HILPDA,0.00032
CDC42SE2,0.00032
AP3M2,0.00032
SNRPCP1,0.00032
RNU6-696P,0.00032
RGPD1,0.00032
USP17L29,0.00032
GPATCH4,0.00032
LINC02211,0.00032
CSF2RA,0.00032
RPS13P2,0.00032
UNKL,0.00032
EIF2S2P3,0.00032
PDE6C,0.00032
SLC22A3,0.00032
DYNLL1P5,0.00032
MTND3P23,0.00032
CTSK,0.00032
FUBP1,0.00032
SLC22A11,0.00032
SUZ12,0.00032
WIF1,0.00031
PRR11,0.00031
SUN1,0.00031
LRFN2,0.00031
ZNF564,0.00031
PTPN2,0.00031
TNKS,0.00031
RP2,0.00031
VCY1B,0.00031
BORCS8,0.00031
ZNF396,0.00031
RPL12P18,0.00031
INTS1,0.00031
ITGBL1,0.00031
AADAT,0.00031
METTL21AP1,0.00031
ZNF214,0.00031
NBEAL1,0.00031
LAMA5,0.00031
XIST,0.00031
ARRB1,0.00031
LINC01701,0.00031
ZFHX2-AS1,0.00031
MIR3195,0.00031
CCL7,0.00031
ARHGAP11A,0.00031
DEFB122,0.00031
EFCAB3,0.00031
TAAR5,0.00031
FEM1AP3,0.00031
MRM3,0.00031
FAM170B,0.00031
PUS3,0.00031
PRSS40A,0.00031
MCTP2,0.00031
FAM193B,0.00031
PWWP2AP1,0.00031
TRH,0.00031
RN7SL138P,0.00031
SOGA3,0.00031
TMPPE,0.00031
SNX25,0.00031
IRX1,0.00031
LINC02694,0.00031
RPS27P25,0.00031
TMEM52B,0.00031
SCRG1,0.00031
RNF227,0.00031
CCN5,0.00031
GPX6,0.00031
GCNT2P1,0.00031
PHTF2,0.00031
DKK4,0.00031
NR4A2,0.00031
RAD51,0.00031
FAM117A,0.00031
ZNF730,0.00031
OR6K6,0.00031
HNRNPA1P36,0.00031
AKAP1,0.00031
CHSY1,0.00031
NRIR,0.00031
TUFM,0.00031
CDCA7L,0.00031
CLYBL,0.00031
ITPRIPL1,0.00031
KHNYN,0.00031
GMDS,0.00031
RN7SL122P,0.00031
OR5AK3P,0.00031
TCAF2,0.00031
SYT4,0.00031
OR2AF1P,0.00031
PLEKHA6,0.00031
FA2H,0.00031
ASH1L-IT1,0.00031
MS4A6A,0.00031
LIMK1,0.00031
MAPK10,0.00031
RAB10,0.00031
PTPN11,0.00031
ZCCHC9,0.00031
LINC02011,0.00031
CAPN9,0.00031
ZNF263,0.00031
TMC6,0.00031
FER,0.00031
ABHD6,0.00031
CEACAM8,0.00031
OR9I3P,0.00031
SETP8,0.00031
SREBF1,0.00031
SH3TC2,0.00031
ACSM5,0.00031
LIN28B,0.00031
ZNF610,0.00031
GALR3,0.00031
EPN3,0.00031
MAN2A1,0.00031
RPL7P61,0.00031
RAB9B,0.00031
RFX5,0.00031
ABHD4,0.00031
ARRDC4,0.00031
CBLN1,0.00031
SCML1,0.00031
GOLGA8DP,0.00031
LINC02298,0.00031
KLHL11,0.00031
ATP5PB,0.00031
FAM41AY2,0.00031
DCAF11,0.00031
PYCARD-AS1,0.00031
NUDT1,0.00031
ACSBG1,0.00031
KCTD18,0.00031
UTP25,0.00031
GSDMD,0.00031
GREM2,0.00031
LPIN3,0.00031
SCYL2,0.00031
IL32,0.00031
GSDMC,0.00031
RAB25,0.00031
SIGLEC1,0.00031
RP1L1,0.00031
OR4D8P,0.00031
LRRC42,0.00031
RPL22P17,0.00031
DEUP1,0.00031
NFATC3,0.00031
TBC1D19,0.00031
SSBP1,0.00031
TCP1P3,0.00031
MILR1,0.00031
PPP1R9B,0.00031
ZNNT1,0.00031
IL21,0.00031
KIF18A,0.00031
KIR3DX1,0.00031
VLDLR,0.00031
NSD1,0.00031
SLC25A15P1,0.00031
MIR7850,0.00031
LYSMD3,0.00031
UEVLD,0.00031
DIS3L2,0.00031
FBXL16,0.0003
FAM153B,0.0003
ARRDC2,0.0003
RPS27AP3,0.0003
VMO1,0.0003
OLFML1,0.0003
LSP1P4,0.0003
MICU2,0.0003
SLC7A6,0.0003
COQ6,0.0003
REG3A,0.0003
HBM,0.0003
HNRNPA1P5,0.0003
DCC,0.0003
EPC1,0.0003
OR8G3P,0.0003
GDAP1,0.0003
THRAP3P1,0.0003
PPP2R3A,0.0003
HHIP-AS1,0.0003
BCL2,0.0003
RANGRF,0.0003
SIGLECL1,0.0003
PDXDC1,0.0003
IGKV3D-34,0.0003
GIPC1,0.0003
MED19,0.0003
ZNF765,0.0003
PPP1R32,0.0003
CNIH1,0.0003
TRAF3IP2,0.0003
OR7D4,0.0003
H1-6,0.0003
TRGV6,0.0003
PI4K2A,0.0003
PLA2G5,0.0003
LPL,0.0003
SLC2A1,0.0003
IPO4,0.0003
REV3L-IT1,0.0003
MTMR3,0.0003
PRR27,0.0003
REEP6,0.0003
RAB11FIP4,0.0003
MYSM1,0.0003
IGSF21,0.0003
B3GAT3,0.0003
SLC7A6OS,0.0003
CTNNB1,0.0003
CPSF2,0.0003
SCRN1,0.0003
DKK2,0.0003
HSD17B10,0.0003
GYPE,0.0003
HOXC5,0.0003
NME2P1,0.0003
CIT,0.0003
ZNF497,0.0003
PUS10,0.0003
CPHL1P,0.0003
GLE1,0.0003
FAIM,0.0003
EVI2A,0.0003
FYTTD1P1,0.0003
KIR2DL1,0.0003
LGR4-AS1,0.0003
DAPP1,0.0003
RN7SL148P,0.0003
RP1,0.0003
SLC7A7,0.0003
PA2G4P2,0.0003
EPPIN,0.0003
MARVELD1,0.0003
HNRNPA1P10,0.0003
KCNMB3,0.0003
C1orf115,0.0003
NT5M,0.0003
BCO1,0.0003
TTTY7B,0.0003
AP2A2,0.0003
PRR34-AS1,0.0003
DDX27,0.0003
WFDC9,0.0003
FAM90A24P,0.0003
MIR4729,0.0003
PIPOX,0.0003
KRT18P57,0.0003
FAM9A,0.0003
PCBP2P3,0.0003
HSPBAP1,0.0003
PRELID3BP1,0.0003
CCDC166,0.0003
SLF2,0.0003
SPINT4,0.0003
KLK10,0.0003
TCTE3,0.0003
ARMC7,0.0003
MRPS18CP6,0.0003
RN7SL402P,0.0003
SGSH,0.0003
MIR181A1HG,0.0003
PRF1,0.0003
LY6K,0.0003
MIR4677,0.0003
SELE,0.0003
SYTL1,0.0003
GPR18,0.0003
ZNF579,0.0003
H2AZP2,0.0003
ADAMTS15,0.00029
KLF13,0.00029
STUM,0.00029
SLC46A1,0.00029
PRM2,0.00029
TRAJ6,0.00029
DNAJC5B,0.00029
RARRES2P2,0.00029
ITPKC,0.00029
YTHDF2P1,0.00029
TMED3,0.00029
GPM6B,0.00029
PPP1R35,0.00029
ADAP2,0.00029
TCF25,0.00029
CCL28,0.00029
TRABD,0.00029
DDX25,0.00029
NOXRED1,0.00029
STK35,0.00029
CYP2G2P,0.00029
KIF2B,0.00029
CNTF,0.00029
R3HDM2,0.00029
PRDM13,0.00029
ODAM,0.00029
TTI1,0.00029
DRAM1,0.00029
POLR2F,0.00029
AP5M1,0.00029
CYP4F29P,0.00029
ANAPC7,0.00029
KCNQ3,0.00029
LRRN4,0.00029
ZBTB41,0.00029
RPS26P21,0.00029
C12orf49,0.00029
TIAL1,0.00029
PRSS55,0.00029
RPF2P2,0.00029
LILRB4,0.00029
CHTF18,0.00029
PAPPA2,0.00029
PRR15L,0.00029
METTL23,0.00029
MPDU1,0.00029
RXYLT1,0.00029
APOL1,0.00029
MAP1S,0.00029
BRD7P2,0.00029
ZNF823,0.00029
MTND1P28,0.00029
NPTN,0.00029
ATAD5,0.00029
FIGN,0.00029
SMIM10L2A,0.00029
KIF21B,0.00029
CYP2F1,0.00029
NDUFV2-AS1,0.00029
ZCCHC14,0.00029
SMG1P3,0.00029
CHPT1,0.00029
DUSP1,0.00029
CDK18,0.00029
LINC02555,0.00029
HNRNPA1P16,0.00029
FAM53B-AS1,0.00029
PCDHGA2,0.00029
VILL,0.00029
ELN,0.00029
NINL,0.00029
MRE11,0.00029
IBTK,0.00029
SEPTIN11,0.00029
COX17P1,0.00029
SMARCA4,0.00029
POLR1E,0.00029
PAQR6,0.00029
HAUS1,0.00029
RIBC2,0.00029
ELAC1,0.00029
MYL5,0.00029
SUSD2,0.00029
RPL19,0.00029
MTF2,0.00029
MZT2A,0.00029
RPL7P27,0.00029
ECD,0.00029
ZP4,0.00029
ZNF366,0.00029
MRPL9,0.00029
DPP8,0.00029
ATP8B2,0.00029
MEAF6,0.00029
TLE1,0.00029
FMO6P,0.00029
PPIA,0.00029
ATP5F1B,0.00029
FAM120B,0.00029
XKRYP4,0.00029
RHOBTB1,0.00029
UNGP3,0.00029
GTPBP6,0.00029
MSRB3,0.00029
WEE2,0.00029
RNU6-842P,0.00029
CLEC9A,0.00029
KRT8P6,0.00029
NPIPB6,0.00029
SNRPD3,0.00029
MAFA,0.00029
PLBD2,0.00029
GPAM,0.00029
KRTAP21-3,0.00029
TNFRSF11A,0.00029
PF4V1,0.00029
LINC01545,0.00029
ZNF300,0.00029
YPEL5P2,0.00029
DPH7,0.00029
LINC00364,0.00029
OGG1,0.00029
CDKL5,0.00029
EPHB6,0.00028
NANOGP1,0.00028
FGF14,0.00028
FBN1,0.00028
C1orf141,0.00028
RPS15AP1,0.00028
C4BPA,0.00028
MAP2K4,0.00028
COL3A1,0.00028
MIR375,0.00028
GSTM5,0.00028
ENG,0.00028
THSD7A,0.00028
FBXO45,0.00028
ALPG,0.00028
SIAH1,0.00028
ZNF319,0.00028
MIRLET7C,0.00028
ARL9,0.00028
AMBRA1,0.00028
LRRC74B,0.00028
ACSM2B,0.00028
COMMD8,0.00028
IL4,0.00028
ABCA8,0.00028
TBC1D3G,0.00028
RHOQP1,0.00028
IFNAR2,0.00028
PRR16,0.00028
ATP6V1B2,0.00028
SLC35G3,0.00028
KISS1R,0.00028
AGFG1,0.00028
FANCG,0.00028
CHRNA9,0.00028
MRGPRX10P,0.00028
KRASP1,0.00028
TYW3,0.00028
CHST12,0.00028
SRPRB,0.00028
LINC02192,0.00028
ARHGEF28,0.00028
LLCFC1,0.00028
UHMK1,0.00028
TMEM51-AS1,0.00028
FOXA3,0.00028
ALKAL1,0.00028
CST6,0.00028
SEMA4C,0.00028
CCDC103,0.00028
IRGQ,0.00028
BPNT1,0.00028
DTX2P1-UPK3BP1-PMS2P11,0.00028
BOLA2,0.00028
KRT7,0.00028
RN7SL435P,0.00028
WDR45,0.00028
PPIHP1,0.00028
CPSF4,0.00028
PMS2P5,0.00028
RGS6,0.00028
PRG4,0.00028
CTAG1B,0.00028
BMERB1,0.00028
ZCCHC4,0.00028
CFAP157,0.00028
ARL4A,0.00028
MTCYBP37,0.00028
RPS23,0.00028
CD1C,0.00028
MSL1,0.00028
ESRP1,0.00028
CCDC47,0.00028
LINC02301,0.00028
TPTEP1,0.00028
HDAC9-AS1,0.00028
DBIP2,0.00028
SIK2,0.00028
KIAA0895,0.00028
CHST13,0.00028
STPG2,0.00028
CNN2,0.00028
MAK16,0.00028
ZSWIM2,0.00028
CCDC171,0.00028
FAM27E5,0.00028
IFNL2,0.00028
HPGD,0.00028
COX6A2,0.00028
TWF1,0.00028
UNC5B-AS1,0.00028
SCLT1,0.00028
B3GALT5-AS1,0.00028
ADAMTS17,0.00028
CHCHD2P9,0.00028
FDCSP,0.00028
DPEP1,0.00027
LINC02562,0.00027
HCRT,0.00027
LENG1,0.00027
MIR548AQ,0.00027
TVP23A,0.00027
GLRX3,0.00027
CFD,0.00027
CAMK2B,0.00027
HM13,0.00027
PCDHB3,0.00027
ATP6V1G2,0.00027
GTF2E2,0.00027
PDE4DIP,0.00027
GRIN3B,0.00027
SSPN,0.00027
GLUD2,0.00027
EDIL3,0.00027
OR10K1,0.00027
CTNNA3,0.00027
PKMYT1,0.00027
UBE4A,0.00027
RPL12P16,0.00027
RPL15P1,0.00027
USP6,0.00027
ZBTB24,0.00027
SEMA3C,0.00027
NEK1,0.00027
OR5J7P,0.00027
CLPSL2,0.00027
SIRT1,0.00027
CYTH3,0.00027
SLC2A2,0.00027
PRR7,0.00027
GCNT2,0.00027
SLC39A2,0.00027
GALR1,0.00027
SNAP91,0.00027
BANK1,0.00027
RN7SL120P,0.00027
CKS1BP6,0.00027
MUC16,0.00027
RAB4B,0.00027
RNF19A,0.00027
HSD17B7P2,0.00027
STAG3L2,0.00027
PSMB3,0.00027
RASA2-IT1,0.00027
LINC01326,0.00027
RALGPS1,0.00027
TAF1A,0.00027
OCIAD1,0.00027
C19orf54,0.00027
BAZ2B,0.00027
CELSR2,0.00027
UBALD1,0.00027
PDGFC,0.00027
OR9P1P,0.00027
PDZD8,0.00027
CCNJL,0.00027
CCDC27,0.00027
DXO,0.00027
CACNG8,0.00027
APRT,0.00027
UGT2B4,0.00027
GEMIN6,0.00027
REXO1L6P,0.00027
ERRFI1,0.00027
USP45,0.00027
CCL14,0.00027
GGACT,0.00027
RN7SKP288,0.00027
VENTXP7,0.00027
RXYLT1-AS1,0.00027
EIF4EBP2,0.00027
PPIB,0.00027
HOTAIR,0.00027
TMX1,0.00027
BNIP3L,0.00027
LINC02002,0.00027
RPEP3,0.00027
LINC02850,0.00027
IFIT1,0.00027
NDUFAF3,0.00027
ZNF410,0.00027
PCGF2,0.00027
HIBADH,0.00026
YME1L1P1,0.00026
VN1R3,0.00026
EMSLR,0.00026
CYP2U1,0.00026
ZDHHC8P1,0.00026
CCR5,0.00026
MIR6088,0.00026
GLIPR1,0.00026
PDCD11,0.00026
PALB2,0.00026
ACAA1,0.00026
ZNF204P,0.00026
HERC2P9,0.00026
SUSD4,0.00026
MTCO1P24,0.00026
MIR6739,0.00026
C12orf45,0.00026
PTPRN2,0.00026
SPRR3,0.00026
ZIC3,0.00026
IGBP1-AS2,0.00026
KRTAP11-1,0.00026
ANKZF1,0.00026
IGKV2OR2-10,0.00026
HDGFL3,0.00026
LTO1,0.00026
NONO,0.00026
CD1B,0.00026
POLR3C,0.00026
LGALS2,0.00026
OR7E62P,0.00026
SLC30A4,0.00026
UBQLN1P1,0.00026
RORB,0.00026
C1QTNF4,0.00026
KLHL8,0.00026
MIR5691,0.00026
ARHGEF12,0.00026
LINC00892,0.00026
UBE2W,0.00026
SPAG16,0.00026
ASXL3,0.00026
TFEC,0.00026
OR4K5,0.00026
DOK2,0.00026
SCAMP1-AS1,0.00026
ZNF175,0.00026
ACOT9,0.00026
SOCS5P2,0.00026
LINC02286,0.00026
RNA5SP322,0.00026
TACC1P1,0.00026
BEST4,0.00026
TMEM256,0.00026
MAGI2,0.00026
DOCK5,0.00026
ZNF627,0.00026
RERG,0.00026
SLC26A11,0.00026
CLYBL-AS2,0.00026
CSKMT,0.00026
SMG1P2,0.00026
RNMTL1P2,0.00026
LINC00911,0.00026
SEC31B,0.00026
FAM72A,0.00026
MYO1D,0.00026
RPS26P56,0.00026
COG8,0.00026
KRT18P28,0.00026
IFRD1,0.00026
PLEKHG3,0.00026
NDUFA4P2,0.00026
GXYLT2,0.00026
OR2P1P,0.00026
MIR3118-3,0.00026
REELD1,0.00026
PLXDC2,0.00026
CZIB,0.00026
MC3R,0.00026
SNRPBP1,0.00026
SYP,0.00026
TTLL7-IT1,0.00026
NAMA,0.00026
LRRC4C,0.00026
COX10,0.00026
H2BC5,0.00026
SEC14L3,0.00026
FRMD7,0.00026
PPP1R3A,0.00026
SLITRK5,0.00026
ALDH8A1,0.00026
HCAR1,0.00026
IKBKE,0.00026
MYH15,0.00026
MIR933,0.00026
OR2W6P,0.00025
H2AZ1,0.00025
ART2P,0.00025
PPP1R12B,0.00025
GABARAPL1,0.00025
PSTPIP2,0.00025
PLS3,0.00025
MADCAM1,0.00025
BABAM2,0.00025
RN7SKP12,0.00025
ARCN1,0.00025
FRG2,0.00025
RPRD1B,0.00025
CDRT15P1,0.00025
AAR2,0.00025
RABAC1,0.00025
LINC01952,0.00025
YIPF1,0.00025
ZNF385D,0.00025
VN1R90P,0.00025
IVL,0.00025
UBE2D4,0.00025
LINC00612,0.00025
C2orf27AP2,0.00025
ADAMTSL5,0.00025
GPR152,0.00025
ARHGEF38-IT1,0.00025
ABO,0.00025
MIR4711,0.00025
RNA5SP116,0.00025
ARL8A,0.00025
ATP1B2,0.00025
ORC5,0.00025
KIAA0408,0.00025
ZNF114,0.00025
KLK12,0.00025
ASIP,0.00025
LRFN5,0.00025
INPP1,0.00025
SRP68P3,0.00025
NUCKS1,0.00025
PGC,0.00025
TPH1,0.00025
CSPG4P4Y,0.00025
NKPD1,0.00025
SLBP,0.00025
TAS2R5,0.00025
TAF9P1,0.00025
HAT1,0.00025
KRTAP20-3,0.00025
PRODH,0.00025
DNASE2B,0.00025
FARSBP1,0.00025
RCOR1,0.00025
ACAD10,0.00025
SLC22A8,0.00025
LINC00316,0.00025
IRF1,0.00025
ANKRD42,0.00025
RN7SL612P,0.00025
CRYAB,0.00025
USP27X,0.00025
AMHR2,0.00025
BEX3,0.00025
HNRNPLL,0.00025
IMPACT,0.00025
SSTR3,0.00025
CD2BP2-DT,0.00025
SPNS1,0.00025
CNTN5,0.00024
MIR5089,0.00024
ZNF543,0.00024
HOXB2,0.00024
LINGO1-AS1,0.00024
LINC02372,0.00024
MAML1,0.00024
TTC9,0.00024
EP300-AS1,0.00024
MIR502,0.00024
OR1A2,0.00024
LINC02824,0.00024
DDX60,0.00024
LDHB,0.00024
ITGA9,0.00024
MAP1LC3B,0.00024
RNU6-1146P,0.00024
POP4,0.00024
TEX19,0.00024
RNA5SP135,0.00024
LINC00993,0.00024
C1orf87,0.00024
SASS6,0.00024
GPR84,0.00024
EPHB1,0.00024
OPRM1,0.00024
RPL23AP81,0.00024
ZNF259P1,0.00024
CXCR1,0.00024
GALNT14,0.00024
RCCD1,0.00024
BRWD1-IT1,0.00024
RAPGEF2,0.00024
OR6B3,0.00024
CKMT1A,0.00024
MTCO3P42,0.00024
LMO3,0.00024
DDTL,0.00024
RNA5SP523,0.00024
MRPS36,0.00024
CACNA1C-IT3,0.00024
HRC,0.00024
ITGAD,0.00024
HLA-DMB,0.00024
SUDS3,0.00024
GNRHR2,0.00024
CLTRN,0.00024
CD79A,0.00024
SGPP2,0.00024
RN7SL63P,0.00024
GPR107,0.00024
ZFP37,0.00024
FABP7,0.00024
RPL23AP36,0.00024
HECW1-IT1,0.00024
MIR6131,0.00024
SPN,0.00024
ZSCAN31,0.00024
RN7SKP219,0.00024
FOXH1,0.00024
DNASE2,0.00024
RAD51AP2,0.00024
DUSP5P1,0.00024
TRMT12,0.00024
ZNF29P,0.00024
TMEM74B,0.00024
RN7SL622P,0.00024
OR4T1P,0.00024
HAX1,0.00024
SULT1C4,0.00024
KRTAP19-4,0.00024
LMBR1L,0.00024
GPR1-AS,0.00024
ITPR2,0.00024
RNF151,0.00023
RPL17P11,0.00023
ANKRD31,0.00023
ADGRB3,0.00023
INTS3,0.00023
CACNB4,0.00023
MIR4323,0.00023
MIR4756,0.00023
RAPGEF4,0.00023
PRELID1P1,0.00023
GAPDHP59,0.00023
ZNF318,0.00023
GOLGA7B,0.00023
TMEM170B,0.00023
GATAD2B,0.00023
ELP6,0.00023
RAB9AP4,0.00023
PCDHGB9P,0.00023
GCSHP2,0.00023
PLCH2,0.00023
A4GALT,0.00023
MIR3668,0.00023
TTTY1B,0.00023
RPS7,0.00023
SUMF1,0.00023
PPIAP77,0.00023
MYH14,0.00023
TTC27,0.00023
OR4A19P,0.00023
RN7SL140P,0.00023
USP11,0.00023
RN7SL509P,0.00023
RAD17,0.00023
PRDX5,0.00023
S100A14,0.00023
RNU6-431P,0.00023
ADRM1,0.00023
NF1P7,0.00023
ZNF518B,0.00023
LRRC28,0.00023
MIR3689F,0.00023
RAB11AP1,0.00023
MTND4P21,0.00023
LINC00293,0.00023
OLFM4,0.00023
ZNF333,0.00023
RANBP3,0.00023
CSNK1A1L,0.00023
BET1-AS1,0.00023
KPNA3,0.00023
MTDH,0.00023
FSTL4,0.00023
PON1,0.00023
GPATCH8,0.00023
MAP3K7CL,0.00023
MIR4456,0.00023
E2F5,0.00023
SNX19P2,0.00023
OR2AI1P,0.00023
CAPN12,0.00023
CENPI,0.00023
COLGALT2,0.00023
CNOT9,0.00022
OR2L13,0.00022
PLP2,0.00022
FECHP1,0.00022
MFSD14C,0.00022
FNDC11,0.00022
BSPH1,0.00022
NEU4,0.00022
OR4F15,0.00022
KRT18P56,0.00022
NOTCH4,0.00022
LINC00943,0.00022
MSL2,0.00022
MIR6752,0.00022
DDX24,0.00022
SLC25A47P1,0.00022
PEX2,0.00022
FBXL15,0.00022
VN1R5,0.00022
FGF21,0.00022
ZNF75A,0.00022
FAM220CP,0.00022
MAPK8IP1,0.00022
KTN1,0.00022
P2RY6,0.00022
