# PNI
POLR3A,0.00038
VNN2,0.00038
PMAIP1,0.00038
TMIGD3,0.00038
TNFSF14,0.00038
SLC12A6,0.00038
LINC00911,0.00038
LAMC2,0.00038
EPAS1,0.00038
CLTB,0.00038
CMSS1,0.00038
UCP1,0.00038
NAT10,0.00038
C6orf118,0.00038
BAZ2A,0.00038
COA6,0.00038
GALNT15,0.00038
THSD7B,0.00038
FGA,0.00038
USP17L18,0.00038
PIGF,0.00038
FAM149A,0.00038
MTMR6,0.00038
DDC,0.00038
ANKRD49,0.00038
FNDC11,0.00038
GIT2,0.00038
ASAP1,0.00038
FOXN4,0.00038
SORCS2,0.00038
WASHC3,0.00038
RPL21P66,0.00038
FAM86JP,0.00038
EPHX4,0.00038
RPS6KA5,0.00038
ACTG1P4,0.00038
AGTR1,0.00038
XAGE3,0.00038
ECHDC3,0.00038
CCDC125,0.00038
PRDM14,0.00038
LNCTAM34A,0.00038
DSCAM,0.00038
CSMD1,0.00038
DGKZP1,0.00038
SLC45A4,0.00038
LINC02782,0.00038
RPSAP67,0.00037
OR51E1,0.00037
NCK2,0.00037
RPL7P17,0.00037
PTCD3,0.00037
G6PC3,0.00037
C1orf54,0.00037
SHLD2P1,0.00037
SPRR4,0.00037
SFTPB,0.00037
GSTM5,0.00037
BAIAP3,0.00037
C5orf15,0.00037
TOMM5,0.00037
TMEM14C,0.00037
SERF1A,0.00037
MIR4270,0.00037
F9,0.00037
ZNF749,0.00037
ADAMTS6,0.00037
ZBTB8B,0.00037
VCX3A,0.00037
KRT18P59,0.00037
NPIPB10P,0.00037
ZFP90,0.00037
TBC1D9,0.00037
LGALS9,0.00037
RPS27L,0.00037
CHCHD6,0.00037
SLC28A2,0.00037
DHCR24,0.00037
GPR180,0.00037
AR,0.00037
HERC6,0.00037
PRDX1P1,0.00037
OR52Z1,0.00036
YPEL1,0.00036
OR2G2,0.00036
VCAN,0.00036
FAM30A,0.00036
NEUROG3,0.00036
VIM,0.00036
CBWD2,0.00036
ARHGEF39,0.00036
SPATA21,0.00036
RAD9B,0.00036
COL1A1,0.00036
MIR205HG,0.00036
NBEAL1,0.00036
ADCK5,0.00036
NUMBL,0.00036
PPM1J,0.00036
EPS8L3,0.00036
H2AC14,0.00036
NTF3,0.00036
CC2D1B,0.00036
SNAPC5,0.00036
NKIRAS2,0.00036
PLAC9,0.00036
LAMB1,0.00036
ESRRG,0.00036
AMPH,0.00036
SYNE2,0.00036
S100A9,0.00036
MPC2,0.00036
TRMT2A,0.00036
EGLN1,0.00036
DEFB4B,0.00036
PRSS16,0.00036
UQCRB,0.00036
TANK,0.00036
HOXB-AS2,0.00036
ARPC3P2,0.00036
MTND2P12,0.00036
HNRNPCP10,0.00036
AMPD2,0.00036
MMP21,0.00036
MAK,0.00035
DLEC1,0.00035
GPR150,0.00035
KIAA1324L,0.00035
TANC1,0.00035
TSPEAR-AS2,0.00035
MIR431,0.00035
RGS19,0.00035
NEK10,0.00035
DDIT4L,0.00035
HSPA4L,0.00035
SLC39A13,0.00035
SNORA11D,0.00035
SLAIN1,0.00035
APOA2,0.00035
MPP4,0.00035
PPP1R26P4,0.00035
MIR3121,0.00035
LARS2,0.00035
RINT1,0.00035
ZNF175,0.00035
DDX39BP2,0.00035
FBXO24,0.00035
TMEM160,0.00035
EEF1E1P1,0.00035
THOC3,0.00035
MDS2,0.00035
MRPS33P2,0.00035
POLR2K,0.00035
TSPAN1,0.00035
AMDHD2,0.00035
GTF2I,0.00035
SLC25A4,0.00035
HOXA1,0.00035
TIE1,0.00035
P2RY6,0.00034
IFI6,0.00034
NAA11,0.00034
CD164L2,0.00034
ADAP2,0.00034
SRP68,0.00034
USP9YP20,0.00034
TLE4,0.00034
C2,0.00034
RSRP1,0.00034
PYHIN1,0.00034
STON1,0.00034
TAS2R10,0.00034
HOXC11,0.00034
RING1,0.00034
MIR4445,0.00034
ROGDI,0.00034
TMEM30A,0.00034
FOXO1,0.00034
NINJ2,0.00034
LINC00511,0.00034
TINAGL1,0.00034
RASSF7,0.00034
TRPM2,0.00034
FAM197Y4,0.00034
LINC00351,0.00034
C1orf141,0.00034
APOB,0.00034
C9,0.00034
FAM184B,0.00034
VPS29,0.00034
CDK15,0.00034
HELZ,0.00034
MIA2,0.00034
ENPP5,0.00034
MSN,0.00034
C19orf67,0.00034
PPP1R11,0.00034
ADGB,0.00034
PDXK,0.00033
CHRNA4,0.00033
TIMP2,0.00033
CDX1,0.00033
BCDIN3D,0.00033
CCDC178,0.00033
MC2R,0.00033
FN1,0.00033
GINS4,0.00033
ADAD2,0.00033
SYF2,0.00033
MYBL1,0.00033
VAT1L,0.00033
DHX37,0.00033
MET,0.00033
NSMCE3,0.00033
SNIP1,0.00033
NPW,0.00033
RASAL2,0.00033
OR52E8,0.00033
CASR,0.00033
ANKRD16,0.00033
LINC02044,0.00033
PAX6,0.00033
RPS14P4,0.00033
UFSP2,0.00033
IFI44,0.00033
CHEK2P5,0.00033
HNRNPLL,0.00033
SCGB1D1,0.00033
ATP5MDP1,0.00033
COMMD4,0.00033
MTND5P31,0.00033
CDK16,0.00033
NPDC1,0.00033
RPS7,0.00033
CHAF1B,0.00033
PCGF6,0.00033
PPTC7,0.00033
DNAJC30,0.00033
EIF6,0.00033
BTN2A2,0.00033
TENT5A,0.00033
CLIC2,0.00033
ACR,0.00033
NCAM1-AS1,0.00032
BARHL1,0.00032
OSTF1,0.00032
PIAS3,0.00032
KRT8P9,0.00032
GARS1,0.00032
DEFA1,0.00032
BCS1L,0.00032
ESF1,0.00032
WNT9B,0.00032
ABTB2,0.00032
KCTD16,0.00032
LRRC4B,0.00032
MME-AS1,0.00032
ZNF343,0.00032
PPP1R26-AS1,0.00032
TMEM132D,0.00032
HDAC7,0.00032
LRRC7,0.00032
CBX7,0.00032
RPUSD2,0.00032
CPLX1,0.00032
RNU2-58P,0.00032
ERI1,0.00032
TOB1,0.00032
TUFM,0.00032
DSPP,0.00032
MIR6744,0.00032
NPIPB6,0.00032
CCDC88B,0.00032
RAB28P1,0.00032
DNAJC5B,0.00032
LIMS1,0.00032
GTPBP8,0.00032
RAF1,0.00031
ATF7IP2,0.00031
ADGRG4,0.00031
OR7E111P,0.00031
C1orf74,0.00031
CDC25B,0.00031
H4C5,0.00031
ORMDL3,0.00031
MTCYBP7,0.00031
RN7SKP298,0.00031
SLCO1B3,0.00031
BTBD9,0.00031
ARID3C,0.00031
NDST1,0.00031
MIR4670,0.00031
STK25,0.00031
SAP30,0.00031
HNF1A,0.00031
INE1,0.00031
JCADP1,0.00031
ACOXL-AS1,0.00031
PRSS53,0.00031
SNORD114-29,0.00031
RNASEK-C17orf49,0.0003
PCDHA2,0.0003
COL5A3,0.0003
BCL7B,0.0003
DSTYK,0.0003
ST8SIA2,0.0003
RASL12,0.0003
BAP1,0.0003
CLEC3A,0.0003
IL12A,0.0003
TMPRSS2,0.0003
LINC02675,0.0003
CXorf38,0.0003
CCDC77,0.0003
RPSAP6,0.0003
SEMA3F,0.0003
IL18BP,0.0003
SPATA2,0.0003
DHPS,0.0003
MAPK15,0.0003
EEF1A1P41,0.0003
CPT1A,0.0003
C1orf50,0.0003
MTMR4,0.0003
TFB1M,0.0003
HSBP1,0.0003
DESI1,0.0003
MTMR14,0.0003
SYNPO2,0.0003
LRRC59,0.0003
FGF14,0.0003
GMPSP1,0.0003
CTSG,0.0003
IFIT1P1,0.0003
XBP1,0.0003
PPP6R3,0.00029
EPRS1,0.00029
RNFT2,0.00029
DPP8,0.00029
FBXL14,0.00029
ABI3,0.00029
IGHV3-64,0.00029
CACNA1I,0.00029
LAMA3,0.00029
SEZ6L2,0.00029
PARP4P1,0.00029
TBXT,0.00029
CCZ1,0.00029
RPL24,0.00029
GGT7,0.00029
RNA5SP116,0.00029
RN7SL65P,0.00029
FABP5P12,0.00029
EFHC1,0.00029
SAMD10,0.00029
CHIC2,0.00029
ERC1,0.00029
NOC3L,0.00029
VAV3-AS1,0.00029
PGBD2,0.00028
OR3A2,0.00028
BECN1P2,0.00028
MIR891A,0.00028
KCNE5,0.00028
ABLIM3,0.00028
SLC6A4,0.00028
MSR1,0.00028
IPO4,0.00028
RNU6-1015P,0.00028
MAVS,0.00028
FAM81B,0.00028
SNX29,0.00028
GPX7,0.00028
LINC02721,0.00028
CCNA1,0.00028
BPNT1,0.00028
RPL5P19,0.00028
UGT2B7,0.00028
C1QBPP1,0.00028
VSIG1,0.00027
MRPL1,0.00027
ANKLE1,0.00027
MLLT10,0.00027
PRB4,0.00027
VN1R9P,0.00027
EP300-AS1,0.00027
IL5RA,0.00027
APOL2,0.00027
ZNF805,0.00027
NOA1,0.00027
HPF1,0.00027
DNPH1,0.00027
HSPA8P19,0.00027
MYBPHL,0.00027
TLX1,0.00027
FAM41AY1,0.00027
ARHGAP4,0.00027
LMAN1L,0.00026
MUC3A,0.00026
LINC02582,0.00026
BICDL2,0.00026
OR9I2P,0.00026
CEP162,0.00026
PHLDB1,0.00026
DAPK1,0.00026
LHX5,0.00026
PAQR8,0.00026
OR51S1,0.00026
PPIB,0.00026
SF3A1,0.00026
TEX13B,0.00026
HAP1,0.00026
MEPE,0.00026
PPP1R1C,0.00026
SLC16A12,0.00026
PRR5-ARHGAP8,0.00026
HHEX,0.00025
HCG24,0.00025
TMPRSS4,0.00025
DCUN1D2,0.00025
PIGU,0.00025
MAPKAPK5-AS1,0.00025
TARS3,0.00025
GMPR2,0.00025
MALRD1,0.00025
TEX45,0.00025
FUNDC2P1,0.00025
CNOT10-AS1,0.00025
SPRR1A,0.00025
CASQ1,0.00025
ZNRF3-IT1,0.00024
LRRC53,0.00024
UBLCP1,0.00024
FOLR2,0.00024
OR4S2,0.00024
LIMA1,0.00024
PCNA,0.00024
FAHD1,0.00024
POLE2,0.00024
MIR3156-1,0.00024
LINC01713,0.00024
ARPC2,0.00024
IGHVII-65-1,0.00024
SEPTIN4,0.00023
LINC01163,0.00023
AQP7P5,0.00023
FILIP1L,0.00023
MTRNR2L3,0.00023
CXorf58,0.00023
FASTKD2,0.00022
LINC01010,0.00022
ZPBP,0.00022
RPL13P12,0.00022
POTEH-AS1,0.00021
FAM71BP1,0.00021
GPR173,0.00021
CARD19,0.0002
VTCN1,0.0002
POLG,0.00019
C1DP4,0.00019
EGOT,0.00019
BTBD7P2,0.00018
MIR548AO,0.00018
ZNF354A,0.00017
RN7SL12P,0.00017
CITED4,0.00015
MTCO1P24,0.00015
DCUN1D2-AS,0.00015
MTND3P10,0.00013
ART2P,0.00013
DNM1P48,0.00013
CHST14,0.0001
NPIPA1,0.0001
CST13P,9e-05
