# LVI
ANKRD61,0.00048
NEU4,0.00048
DDX25,0.00048
LINC01716,0.00048
KISS1R,0.00048
POP4,0.00048
C12orf45,0.00048
TRH,0.00048
ZEB2P1,0.00048
GRXCR2,0.00048
CNIH1,0.00048
BCL2L11,0.00048
GKAP1,0.00047
ZNF431,0.00047
TRAJ6,0.00047
OR4B1,0.00047
MAP2K4,0.00047
PLS3,0.00047
LINC02634,0.00047
MIR4756,0.00047
SSPN,0.00047
PCDHGB9P,0.00047
MRM3,0.00047
GCSHP2,0.00047
NONO,0.00047
PAOX,0.00047
ADCY6,0.00047
UTY,0.00047
VN1R3,0.00046
SFXN1,0.00046
GATAD2B,0.00046
LINC02824,0.00046
LDHB,0.00046
CNTF,0.00046
FANCG,0.00046
B3GNT10,0.00046
MCHR2-AS1,0.00046
MYCBP2-AS1,0.00046
ZNF75A,0.00046
PCCA-DT,0.00046
IL20RA,0.00046
SYT12,0.00046
RPL11P3,0.00046
HMGN1P24,0.00046
ZNRF3-IT1,0.00045
SNX20,0.00045
RNU6-1146P,0.00045
LINC02192,0.00045
TTTY1B,0.00045
MTHFD2P1,0.00045
OR7E62P,0.00045
OR6K6,0.00045
LINC02562,0.00044
RN7SL578P,0.00044
ITGBL1,0.00044
PCDHB3,0.00044
MIR6752,0.00044
AP5M1,0.00044
H4C5,0.00044
ADGRB3,0.00043
CRYBA2,0.00043
PSTPIP2,0.00043
FNDC11,0.00043
ZNF319,0.00043
ZBTB41,0.00043
MT1HL1,0.00043
OR2W6P,0.00042
RNF151,0.00042
MIR5089,0.00042
LINC02372,0.00042
CDC42EP2,0.00042
COX14,0.00042
POTEM,0.00042
GPR84,0.00042
H3P38,0.00042
ALKAL1,0.00042
ARHGEF12,0.00042
MIR6088,0.00041
RN7SL37P,0.00041
RNU6-547P,0.00041
MEX3B,0.00041
RNA5SP225,0.00041
CITED4,0.00041
SUMF1,0.00041
KRT17P6,0.00041
RN7SL248P,0.00041
MED14OS,0.0004
ADCY9,0.0004
GLTPD2,0.0004
FOLR2,0.0004
LINC00993,0.0004
PEX2,0.0004
RSC1A1,0.0004
RN7SL587P,0.0004
ART2P,0.00039
IGKV3-20,0.00039
PNMA2,0.00039
RNU6-1336P,0.00039
RPL23AP81,0.00039
THUMPD3P1,0.00039
ARMC5,0.00039
RNU6-84P,0.00039
ANKRD31,0.00038
RNF220,0.00038
AIG1P1,0.00038
MIR6737,0.00038
MYDGF,0.00037
PABPC1L2B,0.00037
CACNB4,0.00036
RN7SL658P,0.00036
IL17F,0.00036
RN7SL32P,0.00036
RPS7,0.00036
RNA5SP439,0.00036
LIN54,0.00036
LINC02275,0.00035
OR10G4,0.00035
PPIAL4C,0.00035
RPL7L1,0.00035
LINC00892,0.00035
RNA5SP116,0.00035
RPL17P11,0.00034
SRP68P1,0.00034
RFLNB,0.00034
TRPT1,0.00034
RCCD1,0.00034
TOMM20P2,0.00033
GSTM5,0.00033
MFSD14C,0.00033
ZNF443,0.00033
LINC00857,0.00033
OR51G2,0.00033
KRASP1,0.00033
RPL12P16,0.00033
FGF12-AS2,0.00033
H3P31,0.00033
RNU6-1108P,0.00032
CFC1B,0.00032
LRRFIP1,0.00031
BNIP3P6,0.00031
RPL21P107,0.00031
P2RY6,0.00031
RN7SL507P,0.0003
STK35,0.0003
B3GNTL1P1,0.0003
CYP2AC1P,0.0003
NDUFA9P1,0.0003
MIR5691,0.0003
CUL4A,0.0003
AMD1P1,0.00029
ACTG1P19,0.00029
SRP14P1,0.00028
LINC00334,0.00028
OR3B1P,0.00028
OR52B6,0.00027
OR8F1P,0.00027
ANKUB1,0.00027
NDUFA10,0.00027
LMO7-AS1,0.00026
FCAR,0.00026
RPL18AP16,0.00025
NACC2,0.00025
TRIM31,0.00025
RNU6-1015P,0.00023
LINC02707,0.00023
AKR1D1P1,0.00021
KRT8P11,0.00018
DEFA9P,0.00017
UTF1,0.00015
